id,collection_id,nft_id,timestamp,is_auctioned,list_price,owner_address
"2c8a5690-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2c8610d0-027b-11ed-8000-010000000000","2022-06-24T23:11:00.000Z",false,600000000,"0xf5d664fe9a7ca35344ccdaed59c358e9b97f6e6a"
"2c8ec360-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2c8a7da0-027b-11ed-8000-010000000000","2022-04-20T02:29:00.000Z",false,400000000,"0xdd8119ae085e7641a1a0cf090decb53a227149c9"
"2c9bbbb0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2c9775f0-027b-11ed-8000-010000000000","2022-06-20T14:36:00.000Z",false,600000000,"0x28124093d49ccf977d9e9ae48080e7036ef7069b"
"2cb58540-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2cb13f80-027b-11ed-8000-010000000000","2022-05-11T15:51:00.000Z",false,2000000000,"0x5639fc41d19a5b1f388e4cd9539c3e3b25cebd91"
"2d0f6510-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d0b1f50-027b-11ed-8000-010000000000","2022-06-19T19:53:00.000Z",false,635000000,"0x1106900d467ec2a5395010f04f58a74c60c79195"
"2d1c5d60-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d1817a0-027b-11ed-8000-010000000000","2022-04-12T15:49:00.000Z",false,450000000,"0xf8f4c4527c0d17bc46328ad6da3a2053ba595940"
"2d473df0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d42f830-027b-11ed-8000-010000000000","2022-07-26T03:42:00.000Z",false,598000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"2d4ff080-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d4baac0-027b-11ed-8000-010000000000","2022-05-22T04:55:00.000Z",false,890000000,"0x63f5dd91c6e1a1b07ecbfbcf8b2f1c381afc88f9"
"2d545d50-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d501790-027b-11ed-8000-010000000000","2022-05-21T21:02:00.000Z",false,1000000000,"0x9bd72de4886dfba9dcc06ea445ce602ebda5a225"
"2d58ca20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d548460-027b-11ed-8000-010000000000","2022-06-06T03:43:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"2d65c270-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d617cb0-027b-11ed-8000-010000000000","2022-05-27T18:04:00.000Z",false,5000000000,"0xf3567ac32768b703c683a0dfc32c921d2bd61372"
"2d6e7500-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d6a2f40-027b-11ed-8000-010000000000","2022-06-23T19:29:00.000Z",false,310000000,"0xfcb3c7c52f63bdd8b7f71510e94b0f1eb37dc1ba"
"2d772790-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d72e1d0-027b-11ed-8000-010000000000","2022-04-14T06:44:00.000Z",false,500000000,"0x6c634e45e750336e01da915fa8f72b59058ecbe0"
"2d90f120-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d8cab60-027b-11ed-8000-010000000000","2022-04-14T06:46:00.000Z",false,500000000,"0x6c634e45e750336e01da915fa8f72b59058ecbe0"
"2da22f30-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2d9de970-027b-11ed-8000-010000000000","2022-08-02T20:17:00.000Z",false,450000000,"0x6f48e6fe34e5a286278ebb3879e003a6c2016ded"
"2dd15580-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2dcd0fc0-027b-11ed-8000-010000000000","2022-04-11T20:54:00.000Z",false,5000000000,"0xa7b4ae7c69db39ce653c39ca436efaf2ccfff8b9"
"2e090750-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e04c190-027b-11ed-8000-010000000000","2022-08-09T07:44:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"2e0d7420-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e092e60-027b-11ed-8000-010000000000","2022-04-08T18:16:00.000Z",false,500000000,"0xc9fff338e3286a5b3731f80e7ea5b38ca1dcff4c"
"2e1a6c70-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e1626b0-027b-11ed-8000-010000000000","2022-05-20T13:21:00.000Z",false,497000000,"0xf35354add47c6b624e952cb6d37f869b0c0dc843"
"2e231f00-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e1ed940-027b-11ed-8000-010000000000","2022-06-06T12:26:00.000Z",false,850000000,"0xdc692b9c13dcaad623fb5e72087452d5aad6ca47"
"2e301750-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e2bd190-027b-11ed-8000-010000000000","2022-05-20T22:07:00.000Z",false,5000000000,"0xcac02d5544f837888f3d78f2b938eeae0b0c6d0c"
"2e415560-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e3d0fa0-027b-11ed-8000-010000000000","2022-04-06T12:46:00.000Z",false,400000000,"0x69d06ec547a5a2943d16b0dcfb83b78302e5f2e8"
"2e5f64b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e5b1ef0-027b-11ed-8000-010000000000","2022-04-09T06:51:00.000Z",false,1980000000,"0x375b8b82a36b9429fc6f3c4a781bf6d87abe6113"
"2e8e8b00-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2e8a4540-027b-11ed-8000-010000000000","2022-05-22T14:38:00.000Z",false,700000000,"0x0a4e30a2a71349824ea952d1a66ecf33c59bac3b"
"2eb96b90-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2eb525d0-027b-11ed-8000-010000000000","2022-04-09T13:15:00.000Z",false,525000000,"0xa43de624bdccc1fc846880b9afcdac38e1a54a17"
"2ed77ae0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2ed33520-027b-11ed-8000-010000000000","2022-04-14T06:45:00.000Z",false,500000000,"0x6c634e45e750336e01da915fa8f72b59058ecbe0"
"2edbe7b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2ed7a1f0-027b-11ed-8000-010000000000","2022-04-05T22:30:00.000Z",false,1000000000,"0xa663b1b8c2a26575ea99c8a9fd34da28f08acaa2"
"2ee8e000-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2ee49a40-027b-11ed-8000-010000000000","2022-05-24T23:41:00.000Z",false,2000000000,"0xeff086c66223a846b9038bdf5cbfcee421a89c83"
"2f3e7a10-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f3a3450-027b-11ed-8000-010000000000","2022-05-10T23:02:00.000Z",false,1500000000,"0x735037f530f8918e3b5f07d6fe6095258cbffa37"
"2f4b7260-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f472ca0-027b-11ed-8000-010000000000","2022-04-09T14:06:00.000Z",false,800000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"2f653bf0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f60f630-027b-11ed-8000-010000000000","2022-05-19T10:40:00.000Z",false,3500000000,"0x45a33a326277c645cb12c1bdab3ae63f04af6a74"
"2f723440-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f6dee80-027b-11ed-8000-010000000000","2022-04-13T23:41:00.000Z",false,450000000,"0x7a111c46e58436fe29253995ba96c45ebd873489"
"2f7ae6d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f76a110-027b-11ed-8000-010000000000","2022-07-31T17:16:00.000Z",false,300000000,"0x3f8253320d230b561fccaf9539472474f1ca41f6"
"2f87df20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f839960-027b-11ed-8000-010000000000","2022-06-02T07:25:00.000Z",false,638910000,"0x8c7a3576001468f4fffb531080e9c9a68598cf40"
"2f9091b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2f8c4bf0-027b-11ed-8000-010000000000","2022-04-06T19:14:00.000Z",false,450000000,"0x1aab69ff1995235d020595ac42a328afb806111b"
"2fb72c80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2fb2e6c0-027b-11ed-8000-010000000000","2022-04-07T21:18:00.000Z",false,500000000,"0x9bb12e1c8cfb762f99153267766a1b8b922a7b5c"
"2fbb9950-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2fb75390-027b-11ed-8000-010000000000","2022-04-15T15:50:00.000Z",false,3333000000,"0x0ae31b17a49fcde9d0e8b24022b3250ca4ea04e8"
"2ffbd6a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","2ff790e0-027b-11ed-8000-010000000000","2022-04-11T21:29:00.000Z",false,490000000,"0x2fea5b277e4a11406664691ac4a5315e6912ddc1"
"30227170-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","301e2bb0-027b-11ed-8000-010000000000","2022-08-09T07:44:00.000Z",false,715000000,"0xc3aa4b1fae1cb2d456929c62c88b538ec06c41e9"
"3033af80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","302f69c0-027b-11ed-8000-010000000000","2022-04-13T23:40:00.000Z",false,490000000,"0x7a111c46e58436fe29253995ba96c45ebd873489"
"308d8f50-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","30894990-027b-11ed-8000-010000000000","2022-06-21T16:06:00.000Z",false,750000000,"0x7a111c46e58436fe29253995ba96c45ebd873489"
"30bcb5a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","30b86fe0-027b-11ed-8000-010000000000","2022-05-24T14:19:00.000Z",false,590000000,"0x01c9defa19e198db202ff483a43287fa4363bd4c"
"30d67f30-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","30d23970-027b-11ed-8000-010000000000","2022-04-06T21:21:00.000Z",false,423000000,"0x9bb12e1c8cfb762f99153267766a1b8b922a7b5c"
"30daec00-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","30d6a640-027b-11ed-8000-010000000000","2022-06-08T05:54:00.000Z",false,850000000,"0x57a79e923cfa9db5871a27a9a75dd2958fc8f672"
"30e39e90-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","30df58d0-027b-11ed-8000-010000000000","2022-07-22T10:57:00.000Z",false,950000000,"0x5cdb8c11d742ecd9684519f4a42ae9b3ccdb4c16"
"310a3960-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3105f3a0-027b-11ed-8000-010000000000","2022-04-19T09:32:00.000Z",false,500000000,"0xfa396090b4dfd2bd86bbf6de63635d6e390b5de1"
"312402f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","311fbd30-027b-11ed-8000-010000000000","2022-05-25T07:00:00.000Z",false,1200000000,"0x67bacf61e0b0807c363069124ab987f04d11fa71"
"31421240-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","313dcc80-027b-11ed-8000-010000000000","2022-04-14T12:50:00.000Z",false,599000000,"0x6af86b7b24c5621817890d359c7f53f17572ad67"
"316cf2d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3168ad10-027b-11ed-8000-010000000000","2022-07-02T09:22:00.000Z",false,390000000,"0xc46e2c2a1c586a2a17dcf3f861474810226f76fd"
"317e30e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3179eb20-027b-11ed-8000-010000000000","2022-05-20T08:20:00.000Z",false,1000000000,"0x28b26432abba2c1506ce0dd0992a2e646e7f0d98"
"31f1b330-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","31ed6d70-027b-11ed-8000-010000000000","2022-06-06T03:43:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"31feab80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","31fa65c0-027b-11ed-8000-010000000000","2022-04-12T00:10:00.000Z",false,990000000,"0xd8808f4751dd86f6c7742e620e71c2d92a1e8995"
"32254650-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32210090-027b-11ed-8000-010000000000","2022-05-05T14:56:00.000Z",false,2000000000,"0xf5b27a4e1c3b09c1a3fac9f775be65a1fe14e00e"
"3229b320-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32256d60-027b-11ed-8000-010000000000","2022-05-22T08:02:00.000Z",false,450000000,"0xb46988524b0efdf83cb0fba81f4b27c413691dae"
"3298efb0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3294a9f0-027b-11ed-8000-010000000000","2022-05-05T14:56:00.000Z",false,2000000000,"0xf5b27a4e1c3b09c1a3fac9f775be65a1fe14e00e"
"329d5c80-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","329916c0-027b-11ed-8000-010000000000","2022-04-18T06:48:00.000Z",false,500000000,"0xf9d1ca5e46ad985b00ac452836006c621296480f"
"32a1c950-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","329d8390-027b-11ed-8000-010000000000","2022-05-27T10:06:00.000Z",false,650000000,"0x280e5d9794467f1375e3b23724b0983091cb4e98"
"32b30760-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32aec1a0-027b-11ed-8000-010000000000","2022-06-06T03:44:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"32b77430-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32b32e70-027b-11ed-8000-010000000000","2022-05-05T14:56:00.000Z",false,2000000000,"0xf5b27a4e1c3b09c1a3fac9f775be65a1fe14e00e"
"32d13dc0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32ccf800-027b-11ed-8000-010000000000","2022-05-12T20:59:00.000Z",false,2000000000,"0x890be660f3a46c959ce8903031455167e549321e"
"32d9f050-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32d5aa90-027b-11ed-8000-010000000000","2022-05-05T14:55:00.000Z",false,2000000000,"0xf5b27a4e1c3b09c1a3fac9f775be65a1fe14e00e"
"32de5d20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32da1760-027b-11ed-8000-010000000000","2022-04-18T12:33:00.000Z",false,600000000,"0xe80d2b35a3552b8ff146114bcf900f2cf1872af8"
"32f826b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","32f3e0f0-027b-11ed-8000-010000000000","2022-05-22T04:08:00.000Z",false,650000000,"0xd23d312c1926b9a52c5c8140b7a43f8818c53194"
"33453540-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3340ef80-027b-11ed-8000-010000000000","2022-04-09T06:22:00.000Z",false,1000000000,"0x9be355dbeb76ad4b028836f7d5ed9bad9ed2a856"
"334de7d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3349a210-027b-11ed-8000-010000000000","2022-05-28T09:45:00.000Z",false,650000000,"0x2fba31107f78c7746cc0e48d603b69803ea1fe3b"
"338599a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","338153e0-027b-11ed-8000-010000000000","2022-05-05T14:55:00.000Z",false,2000000000,"0xf5b27a4e1c3b09c1a3fac9f775be65a1fe14e00e"
"338e4c30-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","338a0670-027b-11ed-8000-010000000000","2022-04-09T12:27:00.000Z",false,900000000,"0xa6fd1fc3ccd1676f867b3a5ca8db84cb9c976ee7"
"33b0a140-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","33ac5b80-027b-11ed-8000-010000000000","2022-06-10T07:50:00.000Z",false,600000000,"0x9e3fca83a29963474c1d27d6d5d7e0aa4a40af77"
"33b953d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","33b50e10-027b-11ed-8000-010000000000","2022-05-19T12:43:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"33bdc0a0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","33b97ae0-027b-11ed-8000-010000000000","2022-04-11T18:45:00.000Z",false,500000000,"0x108743985372ce948c2cdbe32c621bb6351b29e1"
"33f57270-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","33f12cb0-027b-11ed-8000-010000000000","2022-04-04T14:00:00.000Z",false,900000000,"0xc84d80f42522a56bd27fbbd8bd36907a52101078"
"34539800-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","344f5240-027b-11ed-8000-010000000000","2022-06-08T05:54:00.000Z",false,850000000,"0x57a79e923cfa9db5871a27a9a75dd2958fc8f672"
"3475ed10-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3471a750-027b-11ed-8000-010000000000","2022-05-22T08:50:00.000Z",false,500000000,"0x7a78ec9d93be41e2de2b298978291ae0ab6832bc"
"3482e560-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","347e9fa0-027b-11ed-8000-010000000000","2022-07-09T17:34:00.000Z",false,500000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"348b97f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","34875230-027b-11ed-8000-010000000000","2022-04-24T12:39:00.000Z",false,1100000000,"0x04db593722704640d2a5d0795cd487728297d609"
"349004c0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","348bbf00-027b-11ed-8000-010000000000","2022-05-04T17:44:00.000Z",false,200000000000,"0x9a5fecce061a0f8f71eed1fcc386717ddd23af5e"
"34a58890-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","34a142d0-027b-11ed-8000-010000000000","2022-04-28T22:44:00.000Z",false,400000000,"0x139efd4882ab453f2b6431d0423e1e92d50d6b80"
"3507f3e0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3503ae20-027b-11ed-8000-010000000000","2022-06-05T13:52:00.000Z",false,1100000000,"0x0ad835795b1c593ec22f7a3e35697db6a940f680"
"353b5ff0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35371a30-027b-11ed-8000-010000000000","2022-05-19T12:43:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"35441280-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","353fccc0-027b-11ed-8000-010000000000","2022-05-19T12:42:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"35487f50-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35443990-027b-11ed-8000-010000000000","2022-06-02T07:25:00.000Z",false,621230000,"0x8c7a3576001468f4fffb531080e9c9a68598cf40"
"354cec20-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3548a660-027b-11ed-8000-010000000000","2022-04-09T12:10:00.000Z",false,750000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"3566b5b0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35626ff0-027b-11ed-8000-010000000000","2022-05-25T03:20:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"356b2280-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3566dcc0-027b-11ed-8000-010000000000","2022-05-26T12:25:00.000Z",false,999000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"3573d510-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","356f8f50-027b-11ed-8000-010000000000","2022-05-24T23:37:00.000Z",false,2000000000,"0xeff086c66223a846b9038bdf5cbfcee421a89c83"
"3580cd60-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","357c87a0-027b-11ed-8000-010000000000","2022-05-21T00:24:00.000Z",false,1000000000,"0x7a8de12719978de5ccc6131b481436d6565a53ab"
"35897ff0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35853a30-027b-11ed-8000-010000000000","2022-04-09T12:11:00.000Z",false,750000000,"0xd355975110d1f170476e9c740add513dc93916ee"
"35a34980-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","359f03c0-027b-11ed-8000-010000000000","2022-06-15T20:06:00.000Z",false,35000000000,"0x214016af97e9435189d81c57864f6256b86e9c33"
"35b041d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35abfc10-027b-11ed-8000-010000000000","2022-05-25T03:17:00.000Z",false,700000000,"0x68cd04fec0b65ce9b8b9e3caae75f6a779ac2e01"
"35e3ade0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35df6820-027b-11ed-8000-010000000000","2022-04-07T07:00:00.000Z",false,2000000000,"0xf821e2e3822b117da27cc8fe730c446854435c24"
"35f0a630-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","35ec6070-027b-11ed-8000-010000000000","2022-04-07T17:06:00.000Z",false,530000000,"0x63093a6c4a3833c4e730617f6dc6a40ce6d1221b"
"3612fb40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","360eb580-027b-11ed-8000-010000000000","2022-04-11T12:21:00.000Z",false,1000000000,"0x7a36c82b2121582e9a6c7ad53f40afe5107d2dbe"
"36422190-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","363ddbd0-027b-11ed-8000-010000000000","2022-05-19T12:42:00.000Z",false,700000000,"0x7628d54391092622477210a565b6f318ccb04963"
"36c27520-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","36be2f60-027b-11ed-8000-010000000000","2022-05-28T02:58:00.000Z",false,700000000,"0xd2eb85b72924af18f9ef16e712c32ca783b95844"
"36c6e1f0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","36c29c30-027b-11ed-8000-010000000000","2022-04-08T13:02:00.000Z",false,760000000,"0x28fbd77e4dc715334525b1fcb6510ef70e22bf07"
"36cb4ec0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","36c70900-027b-11ed-8000-010000000000","2022-06-08T08:58:00.000Z",false,3000000000,"0x9feefb250d8ecc23d81dfe16a098b772be116393"
"36d40150-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","36cfbb90-027b-11ed-8000-010000000000","2022-05-27T10:56:00.000Z",false,650000000,"0x280e5d9794467f1375e3b23724b0983091cb4e98"
"370bb320-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","37076d60-027b-11ed-8000-010000000000","2022-06-06T03:45:00.000Z",false,625000000,"0xa0f9ad37be65732293a717ceeb00d7a1d6e9293a"
"371cf130-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3718ab70-027b-11ed-8000-010000000000","2022-05-24T23:38:00.000Z",false,2000000000,"0xeff086c66223a846b9038bdf5cbfcee421a89c83"
"372e2f40-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3729e980-027b-11ed-8000-010000000000","2022-07-08T23:11:00.000Z",false,1076000000,"0x3646abbe6a068d74bb667ec44808dc65774bdfd1"
"376a26d0-027b-11ed-8000-010000000000","23cca300-027b-11ed-8000-010000000000","3765e110-027b-11ed-8000-010000000000","2022-05-27T13:00:00.000Z",false,10000000000,"0xee6188d88dc5880a8c9d5a4ece31e83ab215e944"
